Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas,Maximum Vehicle Class,EV Workplace Charging,Funding Sources,EV J1772 Connector Count,EV J1772 Power Output (kW),EV CCS Connector Count,EV CCS Power Output (kW),EV CHAdeMO Connector Count,EV CHAdeMO Power Output (kW),EV J3400 Connector Count,EV J3400 Power Output (kW)
ELEC,Bishop Ranch 7,2527 Camino Ramon,,San Ramon,CA,94583,,866-816-7584,E,,Public,24 hours daily,,,,,,16.0,,,EV Connect,http://evconnect.com/,GPS,37.771867,-121.961442,2025-01-11,154914,2025-01-11 02:58:30 UTC,,,,2019-08-14,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,7.4,0,,0,,0,
ELEC,Bishop Ranch 7,2527 Camino Ramon,,San Ramon,CA,94583,,866-816-7584,E,,Public,24 hours daily,,,,,,16.0,,,EV Connect,http://evconnect.com/,GPS,37.771867,-121.961442,2025-01-11,154914,2025-01-11 02:58:30 UTC,,,,2019-08-14,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,7.4,0,,0,,0,
ELEC,Bishop Ranch 7,2527 Camino Ramon,,San Ramon,CA,94583,,866-816-7584,E,,Public,24 hours daily,,,,,,16.0,,,EV Connect,http://evconnect.com/,GPS,37.771867,-121.961442,2025-01-11,154914,2025-01-11 02:58:30 UTC,,,,2019-08-14,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,7.4,0,,0,,0,
ELEC,Bishop Ranch 7,2527 Camino Ramon,,San Ramon,CA,94583,,866-816-7584,E,,Public,24 hours daily,,,,,,16.0,,,EV Connect,http://evconnect.com/,GPS,37.771867,-121.961442,2025-01-11,154914,2025-01-11 02:58:30 UTC,,,,2019-08-14,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,7.4,0,,0,,0,
ELEC,Bishop Ranch 7,2527 Camino Ramon,,San Ramon,CA,94583,,866-816-7584,E,,Public,24 hours daily,,,,,,16.0,,,EV Connect,http://evconnect.com/,GPS,37.771867,-121.961442,2025-01-11,154914,2025-01-11 02:58:30 UTC,,,,2019-08-14,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,7.4,0,,0,,0,
ELEC,Bishop Ranch 7,2527 Camino Ramon,,San Ramon,CA,94583,,866-816-7584,E,,Public,24 hours daily,,,,,,16.0,,,EV Connect,http://evconnect.com/,GPS,37.771867,-121.961442,2025-01-11,154914,2025-01-11 02:58:30 UTC,,,,2019-08-14,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,7.4,0,,0,,0,
ELEC,Centennial Recreation Center,171 W Edmundson Ave,,Morgan Hill,CA,95037,,866-816-7584,E,,Public,24 hours daily,,,,,,4.0,,,EV Connect,http://evconnect.com/,GPS,37.113217,-121.645713,2025-01-11,155037,2025-01-11 02:58:37 UTC,,,,2019-04-22,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,7.2,0,,0,,0,
ELEC,Centennial Recreation Center,171 W Edmundson Ave,,Morgan Hill,CA,95037,,866-816-7584,E,,Public,24 hours daily,,,,,,4.0,,,EV Connect,http://evconnect.com/,GPS,37.113217,-121.645713,2025-01-11,155037,2025-01-11 02:58:37 UTC,,,,2019-04-22,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,7.2,0,,0,,0,
ELEC,Centennial Recreation Center,171 W Edmundson Ave,,Morgan Hill,CA,95037,,866-816-7584,E,,Public,24 hours daily,,,,,,4.0,,,EV Connect,http://evconnect.com/,GPS,37.113217,-121.645713,2025-01-11,155037,2025-01-11 02:58:37 UTC,,,,2019-04-22,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,7.2,0,,0,,0,
ELEC,Centennial Recreation Center,171 W Edmundson Ave,,Morgan Hill,CA,95037,,866-816-7584,E,,Public,24 hours daily,,,,,,4.0,,,EV Connect,http://evconnect.com/,GPS,37.113217,-121.645713,2025-01-11,155037,2025-01-11 02:58:37 UTC,,,,2019-04-22,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,7.2,0,,0,,0,
ELEC,Lorin Eden Elementary,27790 Portsmouth Ave,,Hayward,CA,94545,,866-816-7584,E,,Public,24 hours daily,,,,,,2.0,,,EV Connect,http://evconnect.com/,GPS,37.624682,-122.10014,2025-01-11,155049,2025-01-11 02:58:53 UTC,,,,2019-08-23,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,7.4,0,,0,,0,
ELEC,Lorin Eden Elementary,27790 Portsmouth Ave,,Hayward,CA,94545,,866-816-7584,E,,Public,24 hours daily,,,,,,2.0,,,EV Connect,http://evconnect.com/,GPS,37.624682,-122.10014,2025-01-11,155049,2025-01-11 02:58:53 UTC,,,,2019-08-23,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,7.4,0,,0,,0,
ELEC,Vintage Oaks Shopping Center - Tesla Supercharger,208 Vintage Way,,Novato,CA,94945,,877-798-3752,E,,Public,24 hours daily. Please check Tesla's online station map to see if an adapter is required at this location.,,,,,,,20.0,,Tesla,https://www.tesla.com/supercharger,GPS,38.089474,-122.551745,2024-07-01,155166,2025-01-09 17:57:07 UTC,P,,,2020-04-03,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_MALL,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,0,,0,,1,
ELEC,Vintage Oaks Shopping Center - Tesla Supercharger,208 Vintage Way,,Novato,CA,94945,,877-798-3752,E,,Public,24 hours daily. Please check Tesla's online station map to see if an adapter is required at this location.,,,,,,,20.0,,Tesla,https://www.tesla.com/supercharger,GPS,38.089474,-122.551745,2024-07-01,155166,2025-01-09 17:57:07 UTC,P,,,2020-04-03,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_MALL,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,0,,0,,1,
ELEC,Vintage Oaks Shopping Center - Tesla Supercharger,208 Vintage Way,,Novato,CA,94945,,877-798-3752,E,,Public,24 hours daily. Please check Tesla's online station map to see if an adapter is required at this location.,,,,,,,20.0,,Tesla,https://www.tesla.com/supercharger,GPS,38.089474,-122.551745,2024-07-01,155166,2025-01-09 17:57:07 UTC,P,,,2020-04-03,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_MALL,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,0,,0,,1,
ELEC,Vintage Oaks Shopping Center - Tesla Supercharger,208 Vintage Way,,Novato,CA,94945,,877-798-3752,E,,Public,24 hours daily. Please check Tesla's online station map to see if an adapter is required at this location.,,,,,,,20.0,,Tesla,https://www.tesla.com/supercharger,GPS,38.089474,-122.551745,2024-07-01,155166,2025-01-09 17:57:07 UTC,P,,,2020-04-03,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_MALL,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,0,,0,,1,
ELEC,Vintage Oaks Shopping Center - Tesla Supercharger,208 Vintage Way,,Novato,CA,94945,,877-798-3752,E,,Public,24 hours daily. Please check Tesla's online station map to see if an adapter is required at this location.,,,,,,,20.0,,Tesla,https://www.tesla.com/supercharger,GPS,38.089474,-122.551745,2024-07-01,155166,2025-01-09 17:57:07 UTC,P,,,2020-04-03,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_MALL,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,0,,0,,1,
ELEC,Vintage Oaks Shopping Center - Tesla Supercharger,208 Vintage Way,,Novato,CA,94945,,877-798-3752,E,,Public,24 hours daily. Please check Tesla's online station map to see if an adapter is required at this location.,,,,,,,20.0,,Tesla,https://www.tesla.com/supercharger,GPS,38.089474,-122.551745,2024-07-01,155166,2025-01-09 17:57:07 UTC,P,,,2020-04-03,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_MALL,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,0,,0,,1,
ELEC,Vintage Oaks Shopping Center - Tesla Supercharger,208 Vintage Way,,Novato,CA,94945,,877-798-3752,E,,Public,24 hours daily. Please check Tesla's online station map to see if an adapter is required at this location.,,,,,,,20.0,,Tesla,https://www.tesla.com/supercharger,GPS,38.089474,-122.551745,2024-07-01,155166,2025-01-09 17:57:07 UTC,P,,,2020-04-03,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_MALL,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,0,,0,,1,
ELEC,Vintage Oaks Shopping Center - Tesla Supercharger,208 Vintage Way,,Novato,CA,94945,,877-798-3752,E,,Public,24 hours daily. Please check Tesla's online station map to see if an adapter is required at this location.,,,,,,,20.0,,Tesla,https://www.tesla.com/supercharger,GPS,38.089474,-122.551745,2024-07-01,155166,2025-01-09 17:57:07 UTC,P,,,2020-04-03,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_MALL,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,0,,0,,1,
ELEC,Vintage Oaks Shopping Center - Tesla Supercharger,208 Vintage Way,,Novato,CA,94945,,877-798-3752,E,,Public,24 hours daily. Please check Tesla's online station map to see if an adapter is required at this location.,,,,,,,20.0,,Tesla,https://www.tesla.com/supercharger,GPS,38.089474,-122.551745,2024-07-01,155166,2025-01-09 17:57:07 UTC,P,,,2020-04-03,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_MALL,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,0,,0,,1,
ELEC,Vintage Oaks Shopping Center - Tesla Supercharger,208 Vintage Way,,Novato,CA,94945,,877-798-3752,E,,Public,24 hours daily. Please check Tesla's online station map to see if an adapter is required at this location.,,,,,,,20.0,,Tesla,https://www.tesla.com/supercharger,GPS,38.089474,-122.551745,2024-07-01,155166,2025-01-09 17:57:07 UTC,P,,,2020-04-03,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_MALL,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,0,,0,,1,
ELEC,Vintage Oaks Shopping Center - Tesla Supercharger,208 Vintage Way,,Novato,CA,94945,,877-798-3752,E,,Public,24 hours daily. Please check Tesla's online station map to see if an adapter is required at this location.,,,,,,,20.0,,Tesla,https://www.tesla.com/supercharger,GPS,38.089474,-122.551745,2024-07-01,155166,2025-01-09 17:57:07 UTC,P,,,2020-04-03,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_MALL,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,0,,0,,1,
ELEC,Vintage Oaks Shopping Center - Tesla Supercharger,208 Vintage Way,,Novato,CA,94945,,877-798-3752,E,,Public,24 hours daily. Please check Tesla's online station map to see if an adapter is required at this location.,,,,,,,20.0,,Tesla,https://www.tesla.com/supercharger,GPS,38.089474,-122.551745,2024-07-01,155166,2025-01-09 17:57:07 UTC,P,,,2020-04-03,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_MALL,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,0,,0,,1,
ELEC,Vintage Oaks Shopping Center - Tesla Supercharger,208 Vintage Way,,Novato,CA,94945,,877-798-3752,E,,Public,24 hours daily. Please check Tesla's online station map to see if an adapter is required at this location.,,,,,,,20.0,,Tesla,https://www.tesla.com/supercharger,GPS,38.089474,-122.551745,2024-07-01,155166,2025-01-09 17:57:07 UTC,P,,,2020-04-03,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_MALL,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,0,,0,,1,
ELEC,Vintage Oaks Shopping Center - Tesla Supercharger,208 Vintage Way,,Novato,CA,94945,,877-798-3752,E,,Public,24 hours daily. Please check Tesla's online station map to see if an adapter is required at this location.,,,,,,,20.0,,Tesla,https://www.tesla.com/supercharger,GPS,38.089474,-122.551745,2024-07-01,155166,2025-01-09 17:57:07 UTC,P,,,2020-04-03,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_MALL,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,0,,0,,1,
ELEC,Vintage Oaks Shopping Center - Tesla Supercharger,208 Vintage Way,,Novato,CA,94945,,877-798-3752,E,,Public,24 hours daily. Please check Tesla's online station map to see if an adapter is required at this location.,,,,,,,20.0,,Tesla,https://www.tesla.com/supercharger,GPS,38.089474,-122.551745,2024-07-01,155166,2025-01-09 17:57:07 UTC,P,,,2020-04-03,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_MALL,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,0,,0,,1,
ELEC,Vintage Oaks Shopping Center - Tesla Supercharger,208 Vintage Way,,Novato,CA,94945,,877-798-3752,E,,Public,24 hours daily. Please check Tesla's online station map to see if an adapter is required at this location.,,,,,,,20.0,,Tesla,https://www.tesla.com/supercharger,GPS,38.089474,-122.551745,2024-07-01,155166,2025-01-09 17:57:07 UTC,P,,,2020-04-03,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_MALL,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,0,,0,,1,
ELEC,Vintage Oaks Shopping Center - Tesla Supercharger,208 Vintage Way,,Novato,CA,94945,,877-798-3752,E,,Public,24 hours daily. Please check Tesla's online station map to see if an adapter is required at this location.,,,,,,,20.0,,Tesla,https://www.tesla.com/supercharger,GPS,38.089474,-122.551745,2024-07-01,155166,2025-01-09 17:57:07 UTC,P,,,2020-04-03,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_MALL,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,0,,0,,1,
ELEC,Vintage Oaks Shopping Center - Tesla Supercharger,208 Vintage Way,,Novato,CA,94945,,877-798-3752,E,,Public,24 hours daily. Please check Tesla's online station map to see if an adapter is required at this location.,,,,,,,20.0,,Tesla,https://www.tesla.com/supercharger,GPS,38.089474,-122.551745,2024-07-01,155166,2025-01-09 17:57:07 UTC,P,,,2020-04-03,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_MALL,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,0,,0,,1,
ELEC,Vintage Oaks Shopping Center - Tesla Supercharger,208 Vintage Way,,Novato,CA,94945,,877-798-3752,E,,Public,24 hours daily. Please check Tesla's online station map to see if an adapter is required at this location.,,,,,,,20.0,,Tesla,https://www.tesla.com/supercharger,GPS,38.089474,-122.551745,2024-07-01,155166,2025-01-09 17:57:07 UTC,P,,,2020-04-03,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_MALL,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,0,,0,,1,
ELEC,Vintage Oaks Shopping Center - Tesla Supercharger,208 Vintage Way,,Novato,CA,94945,,877-798-3752,E,,Public,24 hours daily. Please check Tesla's online station map to see if an adapter is required at this location.,,,,,,,20.0,,Tesla,https://www.tesla.com/supercharger,GPS,38.089474,-122.551745,2024-07-01,155166,2025-01-09 17:57:07 UTC,P,,,2020-04-03,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_MALL,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,0,,0,,1,
ELEC,Powell Street Plaza - Tesla Supercharger,5795 Christie Avenue,,Emeryville,CA,94608,,877-798-3752,E,,Public,24 hours daily. Please check Tesla's online station map to see if an adapter is required at this location.,,,,,,,12.0,,Tesla,https://www.tesla.com/supercharger,GPS,37.837493,-122.295505,2024-07-01,155167,2025-01-09 17:57:07 UTC,P,,,2020-04-03,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_MALL,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,0,,0,,1,
ELEC,Powell Street Plaza - Tesla Supercharger,5795 Christie Avenue,,Emeryville,CA,94608,,877-798-3752,E,,Public,24 hours daily. Please check Tesla's online station map to see if an adapter is required at this location.,,,,,,,12.0,,Tesla,https://www.tesla.com/supercharger,GPS,37.837493,-122.295505,2024-07-01,155167,2025-01-09 17:57:07 UTC,P,,,2020-04-03,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_MALL,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,0,,0,,1,
ELEC,Powell Street Plaza - Tesla Supercharger,5795 Christie Avenue,,Emeryville,CA,94608,,877-798-3752,E,,Public,24 hours daily. Please check Tesla's online station map to see if an adapter is required at this location.,,,,,,,12.0,,Tesla,https://www.tesla.com/supercharger,GPS,37.837493,-122.295505,2024-07-01,155167,2025-01-09 17:57:07 UTC,P,,,2020-04-03,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_MALL,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,0,,0,,1,
ELEC,Powell Street Plaza - Tesla Supercharger,5795 Christie Avenue,,Emeryville,CA,94608,,877-798-3752,E,,Public,24 hours daily. Please check Tesla's online station map to see if an adapter is required at this location.,,,,,,,12.0,,Tesla,https://www.tesla.com/supercharger,GPS,37.837493,-122.295505,2024-07-01,155167,2025-01-09 17:57:07 UTC,P,,,2020-04-03,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_MALL,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,0,,0,,1,
ELEC,Powell Street Plaza - Tesla Supercharger,5795 Christie Avenue,,Emeryville,CA,94608,,877-798-3752,E,,Public,24 hours daily. Please check Tesla's online station map to see if an adapter is required at this location.,,,,,,,12.0,,Tesla,https://www.tesla.com/supercharger,GPS,37.837493,-122.295505,2024-07-01,155167,2025-01-09 17:57:07 UTC,P,,,2020-04-03,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_MALL,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,0,,0,,1,
ELEC,Powell Street Plaza - Tesla Supercharger,5795 Christie Avenue,,Emeryville,CA,94608,,877-798-3752,E,,Public,24 hours daily. Please check Tesla's online station map to see if an adapter is required at this location.,,,,,,,12.0,,Tesla,https://www.tesla.com/supercharger,GPS,37.837493,-122.295505,2024-07-01,155167,2025-01-09 17:57:07 UTC,P,,,2020-04-03,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_MALL,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,0,,0,,1,
ELEC,Powell Street Plaza - Tesla Supercharger,5795 Christie Avenue,,Emeryville,CA,94608,,877-798-3752,E,,Public,24 hours daily. Please check Tesla's online station map to see if an adapter is required at this location.,,,,,,,12.0,,Tesla,https://www.tesla.com/supercharger,GPS,37.837493,-122.295505,2024-07-01,155167,2025-01-09 17:57:07 UTC,P,,,2020-04-03,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_MALL,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,0,,0,,1,
ELEC,Powell Street Plaza - Tesla Supercharger,5795 Christie Avenue,,Emeryville,CA,94608,,877-798-3752,E,,Public,24 hours daily. Please check Tesla's online station map to see if an adapter is required at this location.,,,,,,,12.0,,Tesla,https://www.tesla.com/supercharger,GPS,37.837493,-122.295505,2024-07-01,155167,2025-01-09 17:57:07 UTC,P,,,2020-04-03,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_MALL,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,0,,0,,1,
ELEC,Powell Street Plaza - Tesla Supercharger,5795 Christie Avenue,,Emeryville,CA,94608,,877-798-3752,E,,Public,24 hours daily. Please check Tesla's online station map to see if an adapter is required at this location.,,,,,,,12.0,,Tesla,https://www.tesla.com/supercharger,GPS,37.837493,-122.295505,2024-07-01,155167,2025-01-09 17:57:07 UTC,P,,,2020-04-03,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_MALL,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,0,,0,,1,
ELEC,Powell Street Plaza - Tesla Supercharger,5795 Christie Avenue,,Emeryville,CA,94608,,877-798-3752,E,,Public,24 hours daily. Please check Tesla's online station map to see if an adapter is required at this location.,,,,,,,12.0,,Tesla,https://www.tesla.com/supercharger,GPS,37.837493,-122.295505,2024-07-01,155167,2025-01-09 17:57:07 UTC,P,,,2020-04-03,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_MALL,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,0,,0,,1,
ELEC,Powell Street Plaza - Tesla Supercharger,5795 Christie Avenue,,Emeryville,CA,94608,,877-798-3752,E,,Public,24 hours daily. Please check Tesla's online station map to see if an adapter is required at this location.,,,,,,,12.0,,Tesla,https://www.tesla.com/supercharger,GPS,37.837493,-122.295505,2024-07-01,155167,2025-01-09 17:57:07 UTC,P,,,2020-04-03,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_MALL,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,0,,0,,1,
ELEC,Powell Street Plaza - Tesla Supercharger,5795 Christie Avenue,,Emeryville,CA,94608,,877-798-3752,E,,Public,24 hours daily. Please check Tesla's online station map to see if an adapter is required at this location.,,,,,,,12.0,,Tesla,https://www.tesla.com/supercharger,GPS,37.837493,-122.295505,2024-07-01,155167,2025-01-09 17:57:07 UTC,P,,,2020-04-03,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_MALL,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,0,,0,,1,
ELEC,Los Altos High School - Tesla Stations,201 Almond Ave,,Los Altos,CA,94022,,650-479-7359,E,,Public,24 hours daily,,,,,,3.0,,,Non-Networked,,GPS,37.385746,-122.109849,2023-01-10,155170,2023-02-14 15:54:11 UTC,P,,,2018-03-16,,,,,TESLA,US,,,,Public,,public,,,SCHOOL,,,,,,,,,,,,,,,,,False,,,,,,,,LD,False,,0,,0,,0,,1,
ELEC,Los Altos High School - Tesla Stations,201 Almond Ave,,Los Altos,CA,94022,,650-479-7359,E,,Public,24 hours daily,,,,,,3.0,,,Non-Networked,,GPS,37.385746,-122.109849,2023-01-10,155170,2023-02-14 15:54:11 UTC,P,,,2018-03-16,,,,,TESLA,US,,,,Public,,public,,,SCHOOL,,,,,,,,,,,,,,,,,False,,,,,,,,LD,False,,0,,0,,0,,1,
ELEC,Los Altos High School - Tesla Stations,201 Almond Ave,,Los Altos,CA,94022,,650-479-7359,E,,Public,24 hours daily,,,,,,3.0,,,Non-Networked,,GPS,37.385746,-122.109849,2023-01-10,155170,2023-02-14 15:54:11 UTC,P,,,2018-03-16,,,,,TESLA,US,,,,Public,,public,,,SCHOOL,,,,,,,,,,,,,,,,,False,,,,,,,,LD,False,,0,,0,,0,,1,
ELEC,COUNTY CHARCOT EV10,2310 N. First Street,Main Entrance,North San Jose,CA,95131,,888-758-4389,E,,Public,24 hours daily,,,,,,2.0,,,ChargePoint Network,http://www.chargepoint.com/,GPS,37.37992,-121.921911,2025-01-12,155258,2025-01-12 01:09:28 UTC,,,,2020-04-09,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,6.5,0,,0,,0,
ELEC,COUNTY CHARCOT EV10,2310 N. First Street,Main Entrance,North San Jose,CA,95131,,888-758-4389,E,,Public,24 hours daily,,,,,,2.0,,,ChargePoint Network,http://www.chargepoint.com/,GPS,37.37992,-121.921911,2025-01-12,155258,2025-01-12 01:09:28 UTC,,,,2020-04-09,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,6.5,0,,0,,0,
ELEC,COUNTY CHARCOT EV1,2310 N 1st St,Main Entrance,San Jose,CA,95131,,888-758-4389,E,,Public,24 hours daily,,,,,,2.0,,,ChargePoint Network,http://www.chargepoint.com/,GPS,37.380403,-121.922388,2025-01-12,155259,2025-01-12 01:09:28 UTC,,,,2020-04-09,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,6.5,0,,0,,0,
ELEC,COUNTY CHARCOT EV1,2310 N 1st St,Main Entrance,San Jose,CA,95131,,888-758-4389,E,,Public,24 hours daily,,,,,,2.0,,,ChargePoint Network,http://www.chargepoint.com/,GPS,37.380403,-121.922388,2025-01-12,155259,2025-01-12 01:09:28 UTC,,,,2020-04-09,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,6.5,0,,0,,0,
ELEC,ESSEX PARK GREEN 10,410 Station Park Cir,1st floor parking structure,San Mateo,CA,94402,,888-758-4389,E,,Public,24 hours daily,,,,,,2.0,,,ChargePoint Network,http://www.chargepoint.com/,GPS,37.554306,-122.30912,2025-01-12,155312,2025-01-12 01:10:12 UTC,,,,2020-04-11,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,6.5,0,,0,,0,
ELEC,ESSEX PARK GREEN 10,410 Station Park Cir,1st floor parking structure,San Mateo,CA,94402,,888-758-4389,E,,Public,24 hours daily,,,,,,2.0,,,ChargePoint Network,http://www.chargepoint.com/,GPS,37.554306,-122.30912,2025-01-12,155312,2025-01-12 01:10:12 UTC,,,,2020-04-11,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,6.5,0,,0,,0,
ELEC,24HUNDRED STATION 7,2360 Mission College Blvd,,Santa Clara,CA,95054,,888-758-4389,E,,Public,24 hours daily,,,,,,2.0,,,ChargePoint Network,http://www.chargepoint.com/,GPS,37.387442,-121.966943,2025-01-12,155489,2025-01-12 01:08:36 UTC,,,,2020-04-22,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,6.5,0,,0,,0,
ELEC,24HUNDRED STATION 7,2360 Mission College Blvd,,Santa Clara,CA,95054,,888-758-4389,E,,Public,24 hours daily,,,,,,2.0,,,ChargePoint Network,http://www.chargepoint.com/,GPS,37.387442,-121.966943,2025-01-12,155489,2025-01-12 01:08:36 UTC,,,,2020-04-22,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,6.5,0,,0,,0,
ELEC,BOA Emeryville CA4-137,4120 San Pablo Avenue,,Emeryville,CA,94608,,833-632-2778,E,,Public,24 hours daily,,,,,,,3.0,,Electrify America,https://www.electrifyamerica.com/,GPS,37.83268,-122.27974,2025-01-11,155576,2025-01-11 02:46:32 UTC,,,,2020-04-25,,,,,J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,1,350.0,0,,0,
